商品名稱A,商品名稱B,網頁A,價格A,網頁B,價格B,搜尋詞,label,LLM result
【Simmpo 簡單貼】Iphone 12/13/14/15 系列 德國萊茵Tuv抗藍光簡單貼(護眼透明版)  ,"9H鋼化玻璃保護貼 Iphone14/13PRO 6.1吋適用 黑色, 1個",https://m.momoshop.com.tw/search.momo?curPage=1&searchKeyword=iphone 13保護貼,1173,https://www.tw.coupang.com/products/9H%E9%8B%BC%E5%8C%96%E7%8E%BB%E7%92%83%E4%BF%9D%E8%AD%B7%E8%B2%BC-Iphone14%2F13PRO-6.1%E5%90%8B%E9%81%A9%E7%94%A8-%E9%BB%91%E8%89%B2-472924704145412?itemId=472924704161794&vendorItemId=472924704178178&sourceType=search&rank=1&searchId=40b8383e24e245ab925a5300b9c0c01b&q=iphone%2013%E4%BF%9D%E8%AD%B7%E8%B2%BC,$114,iphone 13保護貼,x,否
【Simmpo 簡單貼】Iphone 12/13/14/15 系列 德國萊茵Tuv抗藍光簡單貼(護眼透明版)  ,"NEGO 手機強化玻璃螢幕保護防指紋隱私保護膜正面, 1個",https://m.momoshop.com.tw/search.momo?curPage=1&searchKeyword=iphone 13保護貼,1173,https://www.tw.coupang.com/products/NEGO-%E6%89%8B%E6%A9%9F%E5%BC%B7%E5%8C%96%E7%8E%BB%E7%92%83%E8%9E%A2%E5%B9%95%E4%BF%9D%E8%AD%B7%E9%98%B2%E6%8C%87%E7%B4%8B%E9%9A%B1%E7%A7%81%E4%BF%9D%E8%AD%B7%E8%86%9C%E6%AD%A3%E9%9D%A2-21007240528537?itemId=21018395834003&vendorItemId=21085538782646&sourceType=search&rank=16&searchId=d83caee4dd484cf088bcfc8f9b0c5a1f&q=iphone%2013%E4%BF%9D%E8%AD%B7%E8%B2%BC,$292,iphone 13保護貼,x,否
【Simmpo 簡單貼】Iphone 12/13/14/15 系列 德國萊茵Tuv抗藍光簡單貼(護眼透明版)  ,"9H鋼化玻璃保護貼 Iphone14/13PRO 6.1吋適用 黑色, 1個",https://m.momoshop.com.tw/search.momo?curPage=1&searchKeyword=iphone 13保護貼,1173,https://www.tw.coupang.com/products/9H%E9%8B%BC%E5%8C%96%E7%8E%BB%E7%92%83%E4%BF%9D%E8%AD%B7%E8%B2%BC-Iphone14%2F13PRO-6.1%E5%90%8B%E9%81%A9%E7%94%A8-%E9%BB%91%E8%89%B2-472924704145412?itemId=472924704161794&vendorItemId=472924704178178&sourceType=search&rank=1&searchId=40b8383e24e245ab925a5300b9c0c01b&q=iphone%2013%E4%BF%9D%E8%AD%B7%E8%B2%BC,$114,iphone 13保護貼,x,否
【Simmpo 簡單貼】Iphone 12/13/14/15 系列 德國萊茵Tuv抗藍光簡單貼(護眼透明版)  ,"滿版霧面防窺9H鋼化玻璃保護貼, 1個",https://m.momoshop.com.tw/search.momo?curPage=1&searchKeyword=iphone 13保護貼,1173,https://www.tw.coupang.com/products/%E6%BB%BF%E7%89%88%E9%9C%A7%E9%9D%A2%E9%98%B2%E7%AA%BA9H%E9%8B%BC%E5%8C%96%E7%8E%BB%E7%92%83%E4%BF%9D%E8%AD%B7%E8%B2%BC-472924754493443?itemId=472924754526211&vendorItemId=472924754509826&sourceType=search&rank=5&searchId=f044d5e9c1a04b37ae252c7c5fa21000&q=iphone%2013%E4%BF%9D%E8%AD%B7%E8%B2%BC,$200,iphone 13保護貼,x,否
【Simmpo 簡單貼】Iphone 12/13/14/15 系列 德國萊茵Tuv抗藍光簡單貼(護眼透明版)  ,"9H鋼化玻璃保護貼 Iphone14/13PRO 6.1吋適用 黑色, 1個",https://m.momoshop.com.tw/search.momo?curPage=1&searchKeyword=iphone 13保護貼,1173,https://www.tw.coupang.com/products/9H%E9%8B%BC%E5%8C%96%E7%8E%BB%E7%92%83%E4%BF%9D%E8%AD%B7%E8%B2%BC-Iphone14%2F13PRO-6.1%E5%90%8B%E9%81%A9%E7%94%A8-%E9%BB%91%E8%89%B2-472924704145412?itemId=472924704161794&vendorItemId=472924704178178&sourceType=search&rank=1&searchId=40b8383e24e245ab925a5300b9c0c01b&q=iphone%2013%E4%BF%9D%E8%AD%B7%E8%B2%BC,$114,iphone 13保護貼,x,否
【Simmpo 簡單貼】Iphone 12/13/14/15 系列 德國萊茵Tuv抗藍光簡單貼(護眼透明版)  ,"iPhone鏡頭滿版強化玻璃保護膜, 2片",https://m.momoshop.com.tw/search.momo?curPage=1&searchKeyword=iphone 13保護貼,1173,https://www.tw.coupang.com/products/iPhone%E9%8F%A1%E9%A0%AD%E6%BB%BF%E7%89%88%E5%BC%B7%E5%8C%96%E7%8E%BB%E7%92%83%E4%BF%9D%E8%AD%B7%E8%86%9C-21006500360544?itemId=21014308944238&vendorItemId=21082139827767&sourceType=search&rank=13&searchId=200f704d03304f0098702633d5a7e1b0&q=iphone%2013%E4%BF%9D%E8%AD%B7%E8%B2%BC,$138,iphone 13保護貼,x,否
【Simmpo 簡單貼】Iphone 12/13/14/15 系列 德國萊茵Tuv抗藍光簡單貼(護眼透明版)  ,"9H鋼化玻璃保護貼 Iphone14/13PRO 6.1吋適用 黑色, 1個",https://m.momoshop.com.tw/search.momo?curPage=1&searchKeyword=iphone 13保護貼,1173,https://www.tw.coupang.com/products/9H%E9%8B%BC%E5%8C%96%E7%8E%BB%E7%92%83%E4%BF%9D%E8%AD%B7%E8%B2%BC-Iphone14%2F13PRO-6.1%E5%90%8B%E9%81%A9%E7%94%A8-%E9%BB%91%E8%89%B2-472924704145412?itemId=472924704161794&vendorItemId=472924704178178&sourceType=search&rank=1&searchId=40b8383e24e245ab925a5300b9c0c01b&q=iphone%2013%E4%BF%9D%E8%AD%B7%E8%B2%BC,$114,iphone 13保護貼,x,否
【Simmpo 簡單貼】Iphone 12/13/14/15 系列 德國萊茵Tuv抗藍光簡單貼(護眼透明版)  ,"莫蘭卡諾閃光手機液晶屏鋼化玻璃保護膜4p+引導工具套組, 1套",https://m.momoshop.com.tw/search.momo?curPage=1&searchKeyword=iphone 13保護貼,1173,https://www.tw.coupang.com/products/%E8%8E%AB%E8%98%AD%E5%8D%A1%E8%AB%BE%E9%96%83%E5%85%89%E6%89%8B%E6%A9%9F%E6%B6%B2%E6%99%B6%E5%B1%8F%E9%8B%BC%E5%8C%96%E7%8E%BB%E7%92%83%E4%BF%9D%E8%AD%B7%E8%86%9C4p%2B%E5%BC%95%E5%B0%8E%E5%B7%A5%E5%85%B7%E5%A5%97%E7%B5%84-21007156995733?itemId=21018004379282&vendorItemId=21085160302132&sourceType=search&rank=11&searchId=90017b3d6fa64b9680150013ada062a6&q=iphone%2013%E4%BF%9D%E8%AD%B7%E8%B2%BC,$312,iphone 13保護貼,x,否
【Simmpo 簡單貼】Iphone 12/13/14/15 系列 德國萊茵Tuv抗藍光簡單貼(護眼透明版)  ,"VRSDESIGN EZ-Q Guard無塵易貼防指紋防彈全覆蓋鋼化玻璃液晶保護膜2片+易貼套件1套, 2 張鋼化玻璃膜 + 1 個簡易附件套件",https://m.momoshop.com.tw/search.momo?curPage=1&searchKeyword=iphone 13保護貼,1173,https://www.tw.coupang.com/products/VRSDESIGN-EZ-Q-Guard%E7%84%A1%E5%A1%B5%E6%98%93%E8%B2%BC%E9%98%B2%E6%8C%87%E7%B4%8B%E9%98%B2%E5%BD%88%E5%85%A8%E8%A6%86%E8%93%8B%E9%8B%BC%E5%8C%96%E7%8E%BB%E7%92%83%E6%B6%B2%E6%99%B6%E4%BF%9D%E8%AD%B7%E8%86%9C2%E7%89%87%2B%E6%98%93%E8%B2%BC%E5%A5%97%E4%BB%B61%E5%A5%97-21006569939171?itemId=21014747888057&vendorItemId=21088834339653&sourceType=search&rank=12&searchId=35441cbc09c74273bb5a4769a21e7f3f&q=iphone%2013%E4%BF%9D%E8%AD%B7%E8%B2%BC,$519,iphone 13保護貼,x,否
【Simmpo 簡單貼】Iphone 12/13/14/15 系列 德國萊茵Tuv抗藍光簡單貼(護眼透明版)  ,"抗藍光 防窺保護貼, 1個",https://m.momoshop.com.tw/search.momo?curPage=1&searchKeyword=iphone 13保護貼,1173,https://www.tw.coupang.com/products/%E6%8A%97%E8%97%8D%E5%85%89-%E9%98%B2%E7%AA%BA%E4%BF%9D%E8%AD%B7%E8%B2%BC-473644853575688?itemId=473644853592075&vendorItemId=473644853559301&sourceType=search&rank=13&searchId=27fd0ec80f0e4914922f9328794acb0c&q=iphone%2013%E4%BF%9D%E8%AD%B7%E8%B2%BC,$589,iphone 13保護貼,x,否
【Simmpo 簡單貼】Iphone 12/13/14/15 系列 德國萊茵Tuv抗藍光簡單貼(護眼透明版)  ,"Spigen Glas tR Slim易貼強化玻璃保護貼 2片入, 1組",https://m.momoshop.com.tw/search.momo?curPage=1&searchKeyword=iphone 13保護貼,1173,https://www.tw.coupang.com/products/Spigen-Glas-tR-Slim%E6%98%93%E8%B2%BC%E5%BC%B7%E5%8C%96%E7%8E%BB%E7%92%83%E4%BF%9D%E8%AD%B7%E8%B2%BC-2%E7%89%87%E5%85%A5-21007427944407?itemId=21011281615141&vendorItemId=21079464333479&sourceType=search&rank=8&searchId=35441cbc09c74273bb5a4769a21e7f3f&q=iphone%2013%E4%BF%9D%E8%AD%B7%E8%B2%BC,$512,iphone 13保護貼,x,否
【Simmpo 簡單貼】Iphone 12/13/14/15 系列 德國萊茵Tuv抗藍光簡單貼(護眼透明版)  ,"iPhone 14鋼化玻璃保護膜透明, 1個",https://m.momoshop.com.tw/search.momo?curPage=1&searchKeyword=iphone 13保護貼,1173,https://www.tw.coupang.com/products/iPhone-14%E9%8B%BC%E5%8C%96%E7%8E%BB%E7%92%83%E4%BF%9D%E8%AD%B7%E8%86%9C%E9%80%8F%E6%98%8E-21006853463564?itemId=21016336113528&vendorItemId=21086215258422&sourceType=search&rank=29&searchId=ae301e224b6343508167114538f1c37a&q=iphone%2013%E4%BF%9D%E8%AD%B7%E8%B2%BC,$633,iphone 13保護貼,x,否
【Simmpo 簡單貼】Iphone 12/13/14/15 系列 德國萊茵Tuv抗藍光簡單貼(護眼透明版)  ,"spigen 手機tR Optik鏡頭保護貼2入 AGL04104, 1套",https://m.momoshop.com.tw/search.momo?curPage=1&searchKeyword=iphone 13保護貼,1173,https://www.tw.coupang.com/products/spigen-%E6%89%8B%E6%A9%9FtR-Optik%E9%8F%A1%E9%A0%AD%E4%BF%9D%E8%AD%B7%E8%B2%BC2%E5%85%A5-AGL04104-21006990402753?itemId=21015830208601&vendorItemId=21083041899310&sourceType=search&rank=21&searchId=3b54af8550ae41cea6153cffce79f679&q=iphone%2013%E4%BF%9D%E8%AD%B7%E8%B2%BC,$415,iphone 13保護貼,x,否
【Simmpo 簡單貼】Iphone 12/13/14/15 系列 德國萊茵Tuv抗藍光簡單貼(護眼透明版)  ,"iPhone 14鋼化玻璃保護膜透明, 1個",https://m.momoshop.com.tw/search.momo?curPage=1&searchKeyword=iphone 13保護貼,1173,https://www.tw.coupang.com/products/iPhone-14%E9%8B%BC%E5%8C%96%E7%8E%BB%E7%92%83%E4%BF%9D%E8%AD%B7%E8%86%9C%E9%80%8F%E6%98%8E-21006853463564?itemId=21016336113528&vendorItemId=21086215258422&sourceType=search&rank=29&searchId=ae301e224b6343508167114538f1c37a&q=iphone%2013%E4%BF%9D%E8%AD%B7%E8%B2%BC,$633,iphone 13保護貼,x,否
【Simmpo 簡單貼】Iphone 12/13/14/15 系列 德國萊茵Tuv抗藍光簡單貼(護眼透明版)  ,"VRSDESIGN EZ-Q Guard無塵易貼防指紋防彈全覆蓋鋼化玻璃液晶保護膜2片+易貼套件1套, 2 張鋼化玻璃膜 + 1 個簡易附件套件",https://m.momoshop.com.tw/search.momo?curPage=1&searchKeyword=iphone 13保護貼,1173,https://www.tw.coupang.com/products/VRSDESIGN-EZ-Q-Guard%E7%84%A1%E5%A1%B5%E6%98%93%E8%B2%BC%E9%98%B2%E6%8C%87%E7%B4%8B%E9%98%B2%E5%BD%88%E5%85%A8%E8%A6%86%E8%93%8B%E9%8B%BC%E5%8C%96%E7%8E%BB%E7%92%83%E6%B6%B2%E6%99%B6%E4%BF%9D%E8%AD%B7%E8%86%9C2%E7%89%87%2B%E6%98%93%E8%B2%BC%E5%A5%97%E4%BB%B61%E5%A5%97-21006569939171?itemId=21014747888057&vendorItemId=21088834339653&sourceType=search&rank=12&searchId=35441cbc09c74273bb5a4769a21e7f3f&q=iphone%2013%E4%BF%9D%E8%AD%B7%E8%B2%BC,$519,iphone 13保護貼,x,否
【Simmpo 簡單貼】Iphone 12/13/14/15 系列 德國萊茵Tuv抗藍光簡單貼(護眼透明版)  ,EXCCI 亮片螢幕強化玻璃 4片+鏡頭保護貼強化玻璃 2片組,https://m.momoshop.com.tw/search.momo?curPage=1&searchKeyword=iphone 13保護貼,1173,https://www.tw.coupang.com/products/EXCCI-%E4%BA%AE%E7%89%87%E8%9E%A2%E5%B9%95%E5%BC%B7%E5%8C%96%E7%8E%BB%E7%92%83-4%E7%89%87%2B%E9%8F%A1%E9%A0%AD%E4%BF%9D%E8%AD%B7%E8%B2%BC%E5%BC%B7%E5%8C%96%E7%8E%BB%E7%92%83-2%E7%89%87%E7%B5%84-21007093066431?itemId=21017682150571&vendorItemId=21085927400561&sourceType=search&rank=5&searchId=35441cbc09c74273bb5a4769a21e7f3f&q=iphone%2013%E4%BF%9D%E8%AD%B7%E8%B2%BC,$306,iphone 13保護貼,x,否
【Simmpo 簡單貼】Iphone 12/13/14/15 系列 德國萊茵Tuv抗藍光簡單貼(護眼透明版)  ,"iPhone 13 Pro Max鋼化玻璃鏡頭保護貼, 灰色, 1個",https://m.momoshop.com.tw/search.momo?curPage=1&searchKeyword=iphone 13保護貼,1173,https://www.tw.coupang.com/products/iPhone-13-Pro-Max%E9%8B%BC%E5%8C%96%E7%8E%BB%E7%92%83%E9%8F%A1%E9%A0%AD%E4%BF%9D%E8%AD%B7%E8%B2%BC-21006387149767?itemId=21013597291289&vendorItemId=21080850399646&sourceType=search&rank=11&searchId=40b8383e24e245ab925a5300b9c0c01b&q=iphone%2013%E4%BF%9D%E8%AD%B7%E8%B2%BC,$157,iphone 13保護貼,x,否
【Simmpo 簡單貼】Iphone 12/13/14/15 系列 德國萊茵Tuv抗藍光簡單貼(護眼透明版)  ,"iPhone 14鋼化玻璃保護膜透明, 1個",https://m.momoshop.com.tw/search.momo?curPage=1&searchKeyword=iphone 13保護貼,1173,https://www.tw.coupang.com/products/iPhone-14%E9%8B%BC%E5%8C%96%E7%8E%BB%E7%92%83%E4%BF%9D%E8%AD%B7%E8%86%9C%E9%80%8F%E6%98%8E-21006853463564?itemId=21016336113528&vendorItemId=21086215258422&sourceType=search&rank=29&searchId=ae301e224b6343508167114538f1c37a&q=iphone%2013%E4%BF%9D%E8%AD%B7%E8%B2%BC,$633,iphone 13保護貼,x,否
【Simmpo 簡單貼】Iphone 12/13/14/15 系列 德國萊茵Tuv抗藍光簡單貼(護眼透明版)  ,"滿版防窺9H鋼化玻璃保護貼, 1片",https://m.momoshop.com.tw/search.momo?curPage=1&searchKeyword=iphone 13保護貼,1173,https://www.tw.coupang.com/products/%E6%BB%BF%E7%89%88%E9%98%B2%E7%AA%BA9H%E9%8B%BC%E5%8C%96%E7%8E%BB%E7%92%83%E4%BF%9D%E8%AD%B7%E8%B2%BC-472924716761092?itemId=472924716761093&vendorItemId=472924716728323&sourceType=search&rank=5&searchId=b52d27b584ff4d8c81c244037c282c58&q=iphone%2013%E4%BF%9D%E8%AD%B7%E8%B2%BC,$173,iphone 13保護貼,x,否
【9H抗炫光】I16/15/14/13/12/Pro/Plus/Pro Max/11/Xr/Xs高清鋼化玻璃螢幕保護貼膜 手機保護貼(適用Iphone),"VRSDESIGN EZ-Q Guard無塵易貼防指紋防彈全覆蓋鋼化玻璃液晶保護膜2片+易貼套件1套, 1組",https://m.momoshop.com.tw/search.momo?curPage=1&searchKeyword=iphone 13保護貼,109,https://www.tw.coupang.com/products/VRSDESIGN-EZ-Q-Guard%E7%84%A1%E5%A1%B5%E6%98%93%E8%B2%BC%E9%98%B2%E6%8C%87%E7%B4%8B%E9%98%B2%E5%BD%88%E5%85%A8%E8%A6%86%E8%93%8B%E9%8B%BC%E5%8C%96%E7%8E%BB%E7%92%83%E6%B6%B2%E6%99%B6%E4%BF%9D%E8%AD%B7%E8%86%9C2%E7%89%87%2B%E6%98%93%E8%B2%BC%E5%A5%97%E4%BB%B61%E5%A5%97-21006569939171?itemId=21014747888051&vendorItemId=21086214990894&sourceType=search&rank=5&searchId=c94672f596bc46aeaf1a0f5c3c705902&q=iphone%2013%E4%BF%9D%E8%AD%B7%E8%B2%BC,$519,iphone 13保護貼,x,否
【9H抗炫光】I16/15/14/13/12/Pro/Plus/Pro Max/11/Xr/Xs高清鋼化玻璃螢幕保護貼膜 手機保護貼(適用Iphone),"9H鋼化玻璃保護貼 Iphone14/13PRO 6.1吋適用 黑色, 1個",https://m.momoshop.com.tw/search.momo?curPage=1&searchKeyword=iphone 13保護貼,109,https://www.tw.coupang.com/products/9H%E9%8B%BC%E5%8C%96%E7%8E%BB%E7%92%83%E4%BF%9D%E8%AD%B7%E8%B2%BC-Iphone14%2F13PRO-6.1%E5%90%8B%E9%81%A9%E7%94%A8-%E9%BB%91%E8%89%B2-472924704145412?itemId=472924704161794&vendorItemId=472924704178178&sourceType=search&rank=1&searchId=40b8383e24e245ab925a5300b9c0c01b&q=iphone%2013%E4%BF%9D%E8%AD%B7%E8%B2%BC,$114,iphone 13保護貼,x,否
【9H抗炫光】I16/15/14/13/12/Pro/Plus/Pro Max/11/Xr/Xs高清鋼化玻璃螢幕保護貼膜 手機保護貼(適用Iphone),"零皮膚隱私 Sim Bongsa 全覆蓋強化玻璃手機螢幕保護貼 2p 套裝, 1組",https://m.momoshop.com.tw/search.momo?curPage=1&searchKeyword=iphone 13保護貼,109,https://www.tw.coupang.com/products/%E9%9B%B6%E7%9A%AE%E8%86%9A%E9%9A%B1%E7%A7%81-Sim-Bongsa-%E5%85%A8%E8%A6%86%E8%93%8B%E5%BC%B7%E5%8C%96%E7%8E%BB%E7%92%83%E6%89%8B%E6%A9%9F%E8%9E%A2%E5%B9%95%E4%BF%9D%E8%AD%B7%E8%B2%BC-2p-%E5%A5%97%E8%A3%9D-21007553547448?itemId=21019872011184&vendorItemId=21086972709982&sourceType=search&rank=17&searchId=d83caee4dd484cf088bcfc8f9b0c5a1f&q=iphone%2013%E4%BF%9D%E8%AD%B7%E8%B2%BC,$260,iphone 13保護貼,x,否
