商品名稱A,商品名稱B,網頁A,價格A,網頁B,價格B,搜尋詞,label,LLM result
【Canon】Cli-751 Bk 原廠相片黑標準容量墨水匣 適用 Ip7270 Ix6770 Ip8770 Mg5670 Mg7570 Mx727 Mx927,"Wonder Ink Refill Kit 適用於佳能 CANON MX328 347 357 366 426 PG810, 黑色, 1套",https://m.momoshop.com.tw/search.momo?curPage=1&searchKeyword=canon mx416,698,https://www.tw.coupang.com/products/Wonder-Ink-Refill-Kit-%E9%81%A9%E7%94%A8%E6%96%BC%E4%BD%B3%E8%83%BD-CANON-MX328-347-357-366-426-PG810-21002141437187?itemId=21003636662990&vendorItemId=21071622205245&sourceType=search&rank=&searchId=330b3b80e2904c4795a5a5e210a4cc41&q=canon%20mx416,$313,canon mx416,x,否
【Canon】Cli-751 Bk 原廠相片黑標準容量墨水匣 適用 Ip7270 Ix6770 Ip8770 Mg5670 Mg7570 Mx727 Mx927,"Wonder Ink Refill Kit 適用於佳能 CANON MX328 347 357 366 426 PG810, 黑色, 1套",https://m.momoshop.com.tw/search.momo?curPage=1&searchKeyword=canon mx416,698,https://www.tw.coupang.com/products/Wonder-Ink-Refill-Kit-%E9%81%A9%E7%94%A8%E6%96%BC%E4%BD%B3%E8%83%BD-CANON-MX328-347-357-366-426-PG810-21002141437187?itemId=21003636662990&vendorItemId=21071622205245&sourceType=search&rank=&searchId=330b3b80e2904c4795a5a5e210a4cc41&q=canon%20mx416,$313,canon mx416,x,否
【Canon】Cli-751 Bk 原廠相片黑標準容量墨水匣 適用 Ip7270 Ix6770 Ip8770 Mg5670 Mg7570 Mx727 Mx927,"Wonder Ink Refill Kit 適用於佳能 CANON MX328 347 357 366 426 PG810, 黑色, 1套",https://m.momoshop.com.tw/search.momo?curPage=1&searchKeyword=canon mx416,698,https://www.tw.coupang.com/products/Wonder-Ink-Refill-Kit-%E9%81%A9%E7%94%A8%E6%96%BC%E4%BD%B3%E8%83%BD-CANON-MX328-347-357-366-426-PG810-21002141437187?itemId=21003636662990&vendorItemId=21071622205245&sourceType=search&rank=&searchId=330b3b80e2904c4795a5a5e210a4cc41&q=canon%20mx416,$313,canon mx416,x,否
【Canon】Cli-751 Bk 原廠相片黑標準容量墨水匣 適用 Ip7270 Ix6770 Ip8770 Mg5670 Mg7570 Mx727 Mx927,"Wonder Ink Refill Kit 適用於佳能 CANON MX328 347 357 366 426 PG810, 黑色, 1套",https://m.momoshop.com.tw/search.momo?curPage=1&searchKeyword=canon mx416,698,https://www.tw.coupang.com/products/Wonder-Ink-Refill-Kit-%E9%81%A9%E7%94%A8%E6%96%BC%E4%BD%B3%E8%83%BD-CANON-MX328-347-357-366-426-PG810-21002141437187?itemId=21003636662990&vendorItemId=21071622205245&sourceType=search&rank=&searchId=330b3b80e2904c4795a5a5e210a4cc41&q=canon%20mx416,$313,canon mx416,x,否
【Canon】Cli-751 Bk 原廠相片黑標準容量墨水匣 適用 Ip7270 Ix6770 Ip8770 Mg5670 Mg7570 Mx727 Mx927,"Wonder Ink Refill Kit 適用於佳能 CANON MX328 347 357 366 426 PG810, 黑色, 1套",https://m.momoshop.com.tw/search.momo?curPage=1&searchKeyword=canon mx416,698,https://www.tw.coupang.com/products/Wonder-Ink-Refill-Kit-%E9%81%A9%E7%94%A8%E6%96%BC%E4%BD%B3%E8%83%BD-CANON-MX328-347-357-366-426-PG810-21002141437187?itemId=21003636662990&vendorItemId=21071622205245&sourceType=search&rank=&searchId=330b3b80e2904c4795a5a5e210a4cc41&q=canon%20mx416,$313,canon mx416,x,否
【Canon】Cli-751 Bk 原廠相片黑標準容量墨水匣 適用 Ip7270 Ix6770 Ip8770 Mg5670 Mg7570 Mx727 Mx927,"Wonder Ink Refill Kit 適用於佳能 CANON MX328 347 357 366 426 PG810, 黑色, 1套",https://m.momoshop.com.tw/search.momo?curPage=1&searchKeyword=canon mx416,698,https://www.tw.coupang.com/products/Wonder-Ink-Refill-Kit-%E9%81%A9%E7%94%A8%E6%96%BC%E4%BD%B3%E8%83%BD-CANON-MX328-347-357-366-426-PG810-21002141437187?itemId=21003636662990&vendorItemId=21071622205245&sourceType=search&rank=&searchId=330b3b80e2904c4795a5a5e210a4cc41&q=canon%20mx416,$313,canon mx416,x,否
【Canon】Cli-751 Bk 原廠相片黑標準容量墨水匣 適用 Ip7270 Ix6770 Ip8770 Mg5670 Mg7570 Mx727 Mx927,"Wonder Ink Refill Kit 適用於佳能 CANON MX328 347 357 366 426 PG810, 黑色, 1套",https://m.momoshop.com.tw/search.momo?curPage=1&searchKeyword=canon mx416,698,https://www.tw.coupang.com/products/Wonder-Ink-Refill-Kit-%E9%81%A9%E7%94%A8%E6%96%BC%E4%BD%B3%E8%83%BD-CANON-MX328-347-357-366-426-PG810-21002141437187?itemId=21003636662990&vendorItemId=21071622205245&sourceType=search&rank=&searchId=330b3b80e2904c4795a5a5e210a4cc41&q=canon%20mx416,$313,canon mx416,x,否
【Canon】Cli-751 Bk 原廠相片黑標準容量墨水匣 適用 Ip7270 Ix6770 Ip8770 Mg5670 Mg7570 Mx727 Mx927,"Wonder Ink Refill Kit 適用於佳能 CANON MX328 347 357 366 426 PG810, 黑色, 1套",https://m.momoshop.com.tw/search.momo?curPage=1&searchKeyword=canon mx416,698,https://www.tw.coupang.com/products/Wonder-Ink-Refill-Kit-%E9%81%A9%E7%94%A8%E6%96%BC%E4%BD%B3%E8%83%BD-CANON-MX328-347-357-366-426-PG810-21002141437187?itemId=21003636662990&vendorItemId=21071622205245&sourceType=search&rank=&searchId=330b3b80e2904c4795a5a5e210a4cc41&q=canon%20mx416,$313,canon mx416,x,否
【Canon】Cli-751 Bk 原廠相片黑標準容量墨水匣 適用 Ip7270 Ix6770 Ip8770 Mg5670 Mg7570 Mx727 Mx927,"Wonder Ink Refill Kit 適用於佳能 CANON MX328 347 357 366 426 PG810, 黑色, 1套",https://m.momoshop.com.tw/search.momo?curPage=1&searchKeyword=canon mx416,698,https://www.tw.coupang.com/products/Wonder-Ink-Refill-Kit-%E9%81%A9%E7%94%A8%E6%96%BC%E4%BD%B3%E8%83%BD-CANON-MX328-347-357-366-426-PG810-21002141437187?itemId=21003636662990&vendorItemId=21071622205245&sourceType=search&rank=&searchId=330b3b80e2904c4795a5a5e210a4cc41&q=canon%20mx416,$313,canon mx416,x,否
【Canon】Cli-751 Bk 原廠相片黑標準容量墨水匣 適用 Ip7270 Ix6770 Ip8770 Mg5670 Mg7570 Mx727 Mx927,"Wonder Ink Refill Kit 適用於佳能 CANON MX328 347 357 366 426 PG810, 黑色, 1套",https://m.momoshop.com.tw/search.momo?curPage=1&searchKeyword=canon mx416,698,https://www.tw.coupang.com/products/Wonder-Ink-Refill-Kit-%E9%81%A9%E7%94%A8%E6%96%BC%E4%BD%B3%E8%83%BD-CANON-MX328-347-357-366-426-PG810-21002141437187?itemId=21003636662990&vendorItemId=21071622205245&sourceType=search&rank=&searchId=330b3b80e2904c4795a5a5e210a4cc41&q=canon%20mx416,$313,canon mx416,x,否
【Canon】Cli-751 Bk 原廠相片黑標準容量墨水匣 適用 Ip7270 Ix6770 Ip8770 Mg5670 Mg7570 Mx727 Mx927,"Wonder Ink Refill Kit 適用於佳能 CANON MX328 347 357 366 426 PG810, 黑色, 1套",https://m.momoshop.com.tw/search.momo?curPage=1&searchKeyword=canon mx416,698,https://www.tw.coupang.com/products/Wonder-Ink-Refill-Kit-%E9%81%A9%E7%94%A8%E6%96%BC%E4%BD%B3%E8%83%BD-CANON-MX328-347-357-366-426-PG810-21002141437187?itemId=21003636662990&vendorItemId=21071622205245&sourceType=search&rank=&searchId=330b3b80e2904c4795a5a5e210a4cc41&q=canon%20mx416,$313,canon mx416,x,否
【Canon】Cli-751 Bk 原廠相片黑標準容量墨水匣 適用 Ip7270 Ix6770 Ip8770 Mg5670 Mg7570 Mx727 Mx927,"Wonder Ink Refill Kit 適用於佳能 CANON MX328 347 357 366 426 PG810, 黑色, 1套",https://m.momoshop.com.tw/search.momo?curPage=1&searchKeyword=canon mx416,698,https://www.tw.coupang.com/products/Wonder-Ink-Refill-Kit-%E9%81%A9%E7%94%A8%E6%96%BC%E4%BD%B3%E8%83%BD-CANON-MX328-347-357-366-426-PG810-21002141437187?itemId=21003636662990&vendorItemId=21071622205245&sourceType=search&rank=&searchId=330b3b80e2904c4795a5a5e210a4cc41&q=canon%20mx416,$313,canon mx416,x,否
【Canon】Cli-751 Bk 原廠相片黑標準容量墨水匣 適用 Ip7270 Ix6770 Ip8770 Mg5670 Mg7570 Mx727 Mx927,"Wonder Ink Refill Kit 適用於佳能 CANON MX328 347 357 366 426 PG810, 黑色, 1套",https://m.momoshop.com.tw/search.momo?curPage=1&searchKeyword=canon mx416,698,https://www.tw.coupang.com/products/Wonder-Ink-Refill-Kit-%E9%81%A9%E7%94%A8%E6%96%BC%E4%BD%B3%E8%83%BD-CANON-MX328-347-357-366-426-PG810-21002141437187?itemId=21003636662990&vendorItemId=21071622205245&sourceType=search&rank=&searchId=330b3b80e2904c4795a5a5e210a4cc41&q=canon%20mx416,$313,canon mx416,x,否
【Canon】Cli-751 Bk 原廠相片黑標準容量墨水匣 適用 Ip7270 Ix6770 Ip8770 Mg5670 Mg7570 Mx727 Mx927,"Wonder Ink Refill Kit 適用於佳能 CANON MX328 347 357 366 426 PG810, 黑色, 1套",https://m.momoshop.com.tw/search.momo?curPage=1&searchKeyword=canon mx416,698,https://www.tw.coupang.com/products/Wonder-Ink-Refill-Kit-%E9%81%A9%E7%94%A8%E6%96%BC%E4%BD%B3%E8%83%BD-CANON-MX328-347-357-366-426-PG810-21002141437187?itemId=21003636662990&vendorItemId=21071622205245&sourceType=search&rank=&searchId=330b3b80e2904c4795a5a5e210a4cc41&q=canon%20mx416,$313,canon mx416,x,否
【Canon】Cli-751 Bk 原廠相片黑標準容量墨水匣 適用 Ip7270 Ix6770 Ip8770 Mg5670 Mg7570 Mx727 Mx927,"Wonder Ink Refill Kit 適用於佳能 CANON MX328 347 357 366 426 PG810, 黑色, 1套",https://m.momoshop.com.tw/search.momo?curPage=1&searchKeyword=canon mx416,698,https://www.tw.coupang.com/products/Wonder-Ink-Refill-Kit-%E9%81%A9%E7%94%A8%E6%96%BC%E4%BD%B3%E8%83%BD-CANON-MX328-347-357-366-426-PG810-21002141437187?itemId=21003636662990&vendorItemId=21071622205245&sourceType=search&rank=&searchId=330b3b80e2904c4795a5a5e210a4cc41&q=canon%20mx416,$313,canon mx416,x,否
【Canon】Cli-751 Bk 原廠相片黑標準容量墨水匣 適用 Ip7270 Ix6770 Ip8770 Mg5670 Mg7570 Mx727 Mx927,"Wonder Ink Refill Kit 適用於佳能 CANON MX328 347 357 366 426 PG810, 黑色, 1套",https://m.momoshop.com.tw/search.momo?curPage=1&searchKeyword=canon mx416,698,https://www.tw.coupang.com/products/Wonder-Ink-Refill-Kit-%E9%81%A9%E7%94%A8%E6%96%BC%E4%BD%B3%E8%83%BD-CANON-MX328-347-357-366-426-PG810-21002141437187?itemId=21003636662990&vendorItemId=21071622205245&sourceType=search&rank=&searchId=330b3b80e2904c4795a5a5e210a4cc41&q=canon%20mx416,$313,canon mx416,x,否
【Canon】Cli-751 Bk 原廠相片黑標準容量墨水匣 適用 Ip7270 Ix6770 Ip8770 Mg5670 Mg7570 Mx727 Mx927,"Wonder Ink Refill Kit 適用於佳能 CANON MX328 347 357 366 426 PG810, 黑色, 1套",https://m.momoshop.com.tw/search.momo?curPage=1&searchKeyword=canon mx416,698,https://www.tw.coupang.com/products/Wonder-Ink-Refill-Kit-%E9%81%A9%E7%94%A8%E6%96%BC%E4%BD%B3%E8%83%BD-CANON-MX328-347-357-366-426-PG810-21002141437187?itemId=21003636662990&vendorItemId=21071622205245&sourceType=search&rank=&searchId=330b3b80e2904c4795a5a5e210a4cc41&q=canon%20mx416,$313,canon mx416,x,否
【Canon】Cli-751 Bk 原廠相片黑標準容量墨水匣 適用 Ip7270 Ix6770 Ip8770 Mg5670 Mg7570 Mx727 Mx927,"Wonder Ink Refill Kit 適用於佳能 CANON MX328 347 357 366 426 PG810, 黑色, 1套",https://m.momoshop.com.tw/search.momo?curPage=1&searchKeyword=canon mx416,698,https://www.tw.coupang.com/products/Wonder-Ink-Refill-Kit-%E9%81%A9%E7%94%A8%E6%96%BC%E4%BD%B3%E8%83%BD-CANON-MX328-347-357-366-426-PG810-21002141437187?itemId=21003636662990&vendorItemId=21071622205245&sourceType=search&rank=&searchId=330b3b80e2904c4795a5a5e210a4cc41&q=canon%20mx416,$313,canon mx416,x,否
【Canon】Cli-751 Bk 原廠相片黑標準容量墨水匣 適用 Ip7270 Ix6770 Ip8770 Mg5670 Mg7570 Mx727 Mx927,"Wonder Ink Refill Kit 適用於佳能 CANON MX328 347 357 366 426 PG810, 黑色, 1套",https://m.momoshop.com.tw/search.momo?curPage=1&searchKeyword=canon mx416,698,https://www.tw.coupang.com/products/Wonder-Ink-Refill-Kit-%E9%81%A9%E7%94%A8%E6%96%BC%E4%BD%B3%E8%83%BD-CANON-MX328-347-357-366-426-PG810-21002141437187?itemId=21003636662990&vendorItemId=21071622205245&sourceType=search&rank=&searchId=330b3b80e2904c4795a5a5e210a4cc41&q=canon%20mx416,$313,canon mx416,x,否
【Canon】Cli-751 Bk 原廠相片黑標準容量墨水匣 適用 Ip7270 Ix6770 Ip8770 Mg5670 Mg7570 Mx727 Mx927,"Wonder Ink Refill Kit 適用於佳能 CANON MX328 347 357 366 426 PG810, 黑色, 1套",https://m.momoshop.com.tw/search.momo?curPage=1&searchKeyword=canon mx416,698,https://www.tw.coupang.com/products/Wonder-Ink-Refill-Kit-%E9%81%A9%E7%94%A8%E6%96%BC%E4%BD%B3%E8%83%BD-CANON-MX328-347-357-366-426-PG810-21002141437187?itemId=21003636662990&vendorItemId=21071622205245&sourceType=search&rank=&searchId=330b3b80e2904c4795a5a5e210a4cc41&q=canon%20mx416,$313,canon mx416,x,否
【Canon】Pg-745 黑色+Cl-746 彩色 原廠墨水匣(Ts3170/Mx497/Tr4570/Ip2870/Mg2570/Mg2970),"Wonder Ink Refill Kit 適用於佳能 CANON MX328 347 357 366 426 PG810, 黑色, 1套",https://m.momoshop.com.tw/search.momo?curPage=1&searchKeyword=canon mx416,1700,https://www.tw.coupang.com/products/Wonder-Ink-Refill-Kit-%E9%81%A9%E7%94%A8%E6%96%BC%E4%BD%B3%E8%83%BD-CANON-MX328-347-357-366-426-PG810-21002141437187?itemId=21003636662990&vendorItemId=21071622205245&sourceType=search&rank=&searchId=330b3b80e2904c4795a5a5e210a4cc41&q=canon%20mx416,$313,canon mx416,x,否
【Canon】Pg-745 黑色+Cl-746 彩色 原廠墨水匣(Ts3170/Mx497/Tr4570/Ip2870/Mg2570/Mg2970),"Wonder Ink Refill Kit 適用於佳能 CANON MX328 347 357 366 426 PG810, 黑色, 1套",https://m.momoshop.com.tw/search.momo?curPage=1&searchKeyword=canon mx416,1700,https://www.tw.coupang.com/products/Wonder-Ink-Refill-Kit-%E9%81%A9%E7%94%A8%E6%96%BC%E4%BD%B3%E8%83%BD-CANON-MX328-347-357-366-426-PG810-21002141437187?itemId=21003636662990&vendorItemId=21071622205245&sourceType=search&rank=&searchId=330b3b80e2904c4795a5a5e210a4cc41&q=canon%20mx416,$313,canon mx416,x,否
【Canon】Pg-745 黑色+Cl-746 彩色 原廠墨水匣(Ts3170/Mx497/Tr4570/Ip2870/Mg2570/Mg2970),"Wonder Ink Refill Kit 適用於佳能 CANON MX328 347 357 366 426 PG810, 黑色, 1套",https://m.momoshop.com.tw/search.momo?curPage=1&searchKeyword=canon mx416,1700,https://www.tw.coupang.com/products/Wonder-Ink-Refill-Kit-%E9%81%A9%E7%94%A8%E6%96%BC%E4%BD%B3%E8%83%BD-CANON-MX328-347-357-366-426-PG810-21002141437187?itemId=21003636662990&vendorItemId=21071622205245&sourceType=search&rank=&searchId=330b3b80e2904c4795a5a5e210a4cc41&q=canon%20mx416,$313,canon mx416,x,否
【Canon】Pg-745 黑色+Cl-746 彩色 原廠墨水匣(Ts3170/Mx497/Tr4570/Ip2870/Mg2570/Mg2970),"Wonder Ink Refill Kit 適用於佳能 CANON MX328 347 357 366 426 PG810, 黑色, 1套",https://m.momoshop.com.tw/search.momo?curPage=1&searchKeyword=canon mx416,1700,https://www.tw.coupang.com/products/Wonder-Ink-Refill-Kit-%E9%81%A9%E7%94%A8%E6%96%BC%E4%BD%B3%E8%83%BD-CANON-MX328-347-357-366-426-PG810-21002141437187?itemId=21003636662990&vendorItemId=21071622205245&sourceType=search&rank=&searchId=330b3b80e2904c4795a5a5e210a4cc41&q=canon%20mx416,$313,canon mx416,x,否
【Canon】Pg-745 黑色+Cl-746 彩色 原廠墨水匣(Ts3170/Mx497/Tr4570/Ip2870/Mg2570/Mg2970),"Wonder Ink Refill Kit 適用於佳能 CANON MX328 347 357 366 426 PG810, 黑色, 1套",https://m.momoshop.com.tw/search.momo?curPage=1&searchKeyword=canon mx416,1700,https://www.tw.coupang.com/products/Wonder-Ink-Refill-Kit-%E9%81%A9%E7%94%A8%E6%96%BC%E4%BD%B3%E8%83%BD-CANON-MX328-347-357-366-426-PG810-21002141437187?itemId=21003636662990&vendorItemId=21071622205245&sourceType=search&rank=&searchId=330b3b80e2904c4795a5a5e210a4cc41&q=canon%20mx416,$313,canon mx416,x,否
【Canon】Pg-745 黑色+Cl-746 彩色 原廠墨水匣(Ts3170/Mx497/Tr4570/Ip2870/Mg2570/Mg2970),"Wonder Ink Refill Kit 適用於佳能 CANON MX328 347 357 366 426 PG810, 黑色, 1套",https://m.momoshop.com.tw/search.momo?curPage=1&searchKeyword=canon mx416,1700,https://www.tw.coupang.com/products/Wonder-Ink-Refill-Kit-%E9%81%A9%E7%94%A8%E6%96%BC%E4%BD%B3%E8%83%BD-CANON-MX328-347-357-366-426-PG810-21002141437187?itemId=21003636662990&vendorItemId=21071622205245&sourceType=search&rank=&searchId=330b3b80e2904c4795a5a5e210a4cc41&q=canon%20mx416,$313,canon mx416,x,否
【Canon】Pg-745 黑色+Cl-746 彩色 原廠墨水匣(Ts3170/Mx497/Tr4570/Ip2870/Mg2570/Mg2970),"Wonder Ink Refill Kit 適用於佳能 CANON MX328 347 357 366 426 PG810, 黑色, 1套",https://m.momoshop.com.tw/search.momo?curPage=1&searchKeyword=canon mx416,1700,https://www.tw.coupang.com/products/Wonder-Ink-Refill-Kit-%E9%81%A9%E7%94%A8%E6%96%BC%E4%BD%B3%E8%83%BD-CANON-MX328-347-357-366-426-PG810-21002141437187?itemId=21003636662990&vendorItemId=21071622205245&sourceType=search&rank=&searchId=330b3b80e2904c4795a5a5e210a4cc41&q=canon%20mx416,$313,canon mx416,x,否
【Canon】Pg-745 黑色+Cl-746 彩色 原廠墨水匣(Ts3170/Mx497/Tr4570/Ip2870/Mg2570/Mg2970),"Wonder Ink Refill Kit 適用於佳能 CANON MX328 347 357 366 426 PG810, 黑色, 1套",https://m.momoshop.com.tw/search.momo?curPage=1&searchKeyword=canon mx416,1700,https://www.tw.coupang.com/products/Wonder-Ink-Refill-Kit-%E9%81%A9%E7%94%A8%E6%96%BC%E4%BD%B3%E8%83%BD-CANON-MX328-347-357-366-426-PG810-21002141437187?itemId=21003636662990&vendorItemId=21071622205245&sourceType=search&rank=&searchId=330b3b80e2904c4795a5a5e210a4cc41&q=canon%20mx416,$313,canon mx416,x,否
【Canon】Pg-745 黑色+Cl-746 彩色 原廠墨水匣(Ts3170/Mx497/Tr4570/Ip2870/Mg2570/Mg2970),"Wonder Ink Refill Kit 適用於佳能 CANON MX328 347 357 366 426 PG810, 黑色, 1套",https://m.momoshop.com.tw/search.momo?curPage=1&searchKeyword=canon mx416,1700,https://www.tw.coupang.com/products/Wonder-Ink-Refill-Kit-%E9%81%A9%E7%94%A8%E6%96%BC%E4%BD%B3%E8%83%BD-CANON-MX328-347-357-366-426-PG810-21002141437187?itemId=21003636662990&vendorItemId=21071622205245&sourceType=search&rank=&searchId=330b3b80e2904c4795a5a5e210a4cc41&q=canon%20mx416,$313,canon mx416,x,否
