商品名稱A,商品名稱B,網頁A,價格A,網頁B,價格B,搜尋詞,label,LLM result
【Intex 原廠公司貨】單人野營充氣床墊/露營睡墊-寬72Cm-灰藍色(67998),"自動充氣睡墊, 黑色",https://m.momoshop.com.tw/search.momo?curPage=1&searchKeyword=氣墊床,612,https://www.tw.coupang.com/products/%E8%87%AA%E5%8B%95%E5%85%85%E6%B0%A3%E7%9D%A1%E5%A2%8A-21006132763859?itemId=21013387825217&vendorItemId=21078980815902&sourceType=search&rank=25&searchId=c94e274142934ab7aa69438f82975579&q=%E6%B0%A3%E5%A2%8A%E5%BA%8A,"$1,319",氣墊床,x,否
【Intex 原廠公司貨】單人野營充氣床墊/露營睡墊-寬72Cm-灰藍色(67998),Natural Camp Air Mat 自排斥自動充電野營墊戶外露營便攜式床墊雙人大號高 40cm 內置泵,https://m.momoshop.com.tw/search.momo?curPage=1&searchKeyword=氣墊床,612,https://www.tw.coupang.com/products/Natural-Camp-Air-Mat-%E8%87%AA%E6%8E%92%E6%96%A5%E8%87%AA%E5%8B%95%E5%85%85%E9%9B%BB%E9%87%8E%E7%87%9F%E5%A2%8A%E6%88%B6%E5%A4%96%E9%9C%B2%E7%87%9F%E4%BE%BF%E6%94%9C%E5%BC%8F%E5%BA%8A%E5%A2%8A%E9%9B%99%E4%BA%BA%E5%A4%A7%E8%99%9F%E9%AB%98-40cm-%E5%85%A7%E7%BD%AE%E6%B3%B5-21007065473098?itemId=21017531796460&vendorItemId=21086703530927&sourceType=search&rank=2&searchId=c94e274142934ab7aa69438f82975579&q=%E6%B0%A3%E5%A2%8A%E5%BA%8A,"$1,985",氣墊床,x,否
【Intex 原廠公司貨】單人野營充氣床墊/露營睡墊-寬72Cm-灰藍色(67998),"自動充氣睡墊, 黑色",https://m.momoshop.com.tw/search.momo?curPage=1&searchKeyword=氣墊床,612,https://www.tw.coupang.com/products/%E8%87%AA%E5%8B%95%E5%85%85%E6%B0%A3%E7%9D%A1%E5%A2%8A-21006132763859?itemId=21013387825217&vendorItemId=21078980815902&sourceType=search&rank=25&searchId=c94e274142934ab7aa69438f82975579&q=%E6%B0%A3%E5%A2%8A%E5%BA%8A,"$1,319",氣墊床,x,否
【Intex 原廠公司貨】單人野營充氣床墊/露營睡墊-寬72Cm-灰藍色(67998),"家裡真好露營戶外充氣床墊 基本款, 灰色",https://m.momoshop.com.tw/search.momo?curPage=1&searchKeyword=氣墊床,612,https://www.tw.coupang.com/products/%E5%AE%B6%E8%A3%A1%E7%9C%9F%E5%A5%BD%E9%9C%B2%E7%87%9F%E6%88%B6%E5%A4%96%E5%85%85%E6%B0%A3%E5%BA%8A%E5%A2%8A-%E5%9F%BA%E6%9C%AC%E6%AC%BE-21005924143441?itemId=21010508748634&vendorItemId=21077790398961&sourceType=search&rank=26&searchId=e5ea76aa7d3842228da2ffac019f4299&q=%E6%B0%A3%E5%A2%8A%E5%BA%8A,"$4,324",氣墊床,x,否
【Intex 原廠公司貨】單人野營充氣床墊/露營睡墊-寬72Cm-灰藍色(67998),"陌生衣櫃露營用氣墊床氣沙發床 UNC-93-2, 橘子",https://m.momoshop.com.tw/search.momo?curPage=1&searchKeyword=氣墊床,612,https://www.tw.coupang.com/products/%E9%99%8C%E7%94%9F%E8%A1%A3%E6%AB%83%E9%9C%B2%E7%87%9F%E7%94%A8%E6%B0%A3%E5%A2%8A%E5%BA%8A%E6%B0%A3%E6%B2%99%E7%99%BC%E5%BA%8A-UNC-93-2-21005108995301?itemId=21006969951663&vendorItemId=21074262354892&sourceType=search&rank=11&searchId=e5ea76aa7d3842228da2ffac019f4299&q=%E6%B0%A3%E5%A2%8A%E5%BA%8A,$488,氣墊床,x,否
【Intex 原廠公司貨】單人野營充氣床墊/露營睡墊-寬72Cm-灰藍色(67998),"可拼接自動充氣加厚5cm雙人充氣床墊, 藍灰色, 1個",https://m.momoshop.com.tw/search.momo?curPage=1&searchKeyword=氣墊床,612,https://www.tw.coupang.com/products/%E5%8F%AF%E6%8B%BC%E6%8E%A5%E8%87%AA%E5%8B%95%E5%85%85%E6%B0%A3%E5%8A%A0%E5%8E%9A5cm%E9%9B%99%E4%BA%BA%E5%85%85%E6%B0%A3%E5%BA%8A%E5%A2%8A-476905320972293?itemId=476905320972294&vendorItemId=476905320972289&sourceType=search&rank=2&searchId=a9944bb8df33498c826bfb5f4260ebb1&q=%E6%B0%A3%E5%A2%8A%E5%BA%8A,"$1,047",氣墊床,x,否
【Intex 原廠公司貨】單人野營充氣床墊/露營睡墊-寬72Cm-灰藍色(67998),BEDNET FURNITURE 10區空氣泡棉床墊+床墊套組,https://m.momoshop.com.tw/search.momo?curPage=1&searchKeyword=氣墊床,612,https://www.tw.coupang.com/products/BEDNET-FURNITURE-10%E5%8D%80%E7%A9%BA%E6%B0%A3%E6%B3%A1%E6%A3%89%E5%BA%8A%E5%A2%8A%2B%E5%BA%8A%E5%A2%8A%E5%A5%97%E7%B5%84-21007538913588?itemId=21019813163420&vendorItemId=21086915262932&sourceType=search&rank=10&searchId=a9944bb8df33498c826bfb5f4260ebb1&q=%E6%B0%A3%E5%A2%8A%E5%BA%8A,"$1,801",氣墊床,x,否
【Intex 原廠公司貨】單人野營充氣床墊/露營睡墊-寬72Cm-灰藍色(67998),"家裡真好露營戶外充氣床墊 基本款, 灰色",https://m.momoshop.com.tw/search.momo?curPage=1&searchKeyword=氣墊床,612,https://www.tw.coupang.com/products/%E5%AE%B6%E8%A3%A1%E7%9C%9F%E5%A5%BD%E9%9C%B2%E7%87%9F%E6%88%B6%E5%A4%96%E5%85%85%E6%B0%A3%E5%BA%8A%E5%A2%8A-%E5%9F%BA%E6%9C%AC%E6%AC%BE-21005924143441?itemId=21010508748634&vendorItemId=21077790398961&sourceType=search&rank=26&searchId=e5ea76aa7d3842228da2ffac019f4299&q=%E6%B0%A3%E5%A2%8A%E5%BA%8A,"$4,324",氣墊床,x,否
【Intex 原廠公司貨】單人野營充氣床墊/露營睡墊-寬72Cm-灰藍色(67998),"家裡真好露營戶外充氣床墊 基本款, 灰色",https://m.momoshop.com.tw/search.momo?curPage=1&searchKeyword=氣墊床,612,https://www.tw.coupang.com/products/%E5%AE%B6%E8%A3%A1%E7%9C%9F%E5%A5%BD%E9%9C%B2%E7%87%9F%E6%88%B6%E5%A4%96%E5%85%85%E6%B0%A3%E5%BA%8A%E5%A2%8A-%E5%9F%BA%E6%9C%AC%E6%AC%BE-21005924143441?itemId=21010508748634&vendorItemId=21077790398961&sourceType=search&rank=26&searchId=e5ea76aa7d3842228da2ffac019f4299&q=%E6%B0%A3%E5%A2%8A%E5%BA%8A,"$4,324",氣墊床,x,否
【Intex 原廠公司貨】單人野營充氣床墊/露營睡墊-寬72Cm-灰藍色(67998),"陌生衣櫃露營用氣墊床氣沙發床 UNC-93-2, 橘子",https://m.momoshop.com.tw/search.momo?curPage=1&searchKeyword=氣墊床,612,https://www.tw.coupang.com/products/%E9%99%8C%E7%94%9F%E8%A1%A3%E6%AB%83%E9%9C%B2%E7%87%9F%E7%94%A8%E6%B0%A3%E5%A2%8A%E5%BA%8A%E6%B0%A3%E6%B2%99%E7%99%BC%E5%BA%8A-UNC-93-2-21005108995301?itemId=21006969951663&vendorItemId=21074262354892&sourceType=search&rank=11&searchId=e5ea76aa7d3842228da2ffac019f4299&q=%E6%B0%A3%E5%A2%8A%E5%BA%8A,$488,氣墊床,x,否
【Intex 原廠公司貨】單人野營充氣床墊/露營睡墊-寬72Cm-灰藍色(67998),"自動充氣睡墊, 黑色",https://m.momoshop.com.tw/search.momo?curPage=1&searchKeyword=氣墊床,612,https://www.tw.coupang.com/products/%E8%87%AA%E5%8B%95%E5%85%85%E6%B0%A3%E7%9D%A1%E5%A2%8A-21006132763859?itemId=21013387825217&vendorItemId=21078980815902&sourceType=search&rank=25&searchId=c94e274142934ab7aa69438f82975579&q=%E6%B0%A3%E5%A2%8A%E5%BA%8A,"$1,319",氣墊床,x,否
【Intex 原廠公司貨】單人野營充氣床墊/露營睡墊-寬72Cm-灰藍色(67998),"可拼接自動充氣加厚5cm雙人充氣床墊, 藍灰色, 1個",https://m.momoshop.com.tw/search.momo?curPage=1&searchKeyword=氣墊床,612,https://www.tw.coupang.com/products/%E5%8F%AF%E6%8B%BC%E6%8E%A5%E8%87%AA%E5%8B%95%E5%85%85%E6%B0%A3%E5%8A%A0%E5%8E%9A5cm%E9%9B%99%E4%BA%BA%E5%85%85%E6%B0%A3%E5%BA%8A%E5%A2%8A-476905320972293?itemId=476905320972294&vendorItemId=476905320972289&sourceType=search&rank=2&searchId=a9944bb8df33498c826bfb5f4260ebb1&q=%E6%B0%A3%E5%A2%8A%E5%BA%8A,"$1,047",氣墊床,x,否
【Intex 原廠公司貨】單人野營充氣床墊/露營睡墊-寬72Cm-灰藍色(67998),Rubber Tree 空氣網狀床墊床墊,https://m.momoshop.com.tw/search.momo?curPage=1&searchKeyword=氣墊床,612,https://www.tw.coupang.com/products/Rubber-Tree-%E7%A9%BA%E6%B0%A3%E7%B6%B2%E7%8B%80%E5%BA%8A%E5%A2%8A%E5%BA%8A%E5%A2%8A-21007809915326?itemId=21021180717679&vendorItemId=21088242136018&sourceType=search&rank=7&searchId=59f2c44c70ec4d57aa08be1553fb7dd4&q=%E6%B0%A3%E5%A2%8A%E5%BA%8A,"$3,542",氣墊床,x,否
【Intex 原廠公司貨】單人野營充氣床墊/露營睡墊-寬72Cm-灰藍色(67998),Natural Camp Air Mat 自排斥自動充電野營墊戶外露營便攜式床墊雙人大號高 40cm 內置泵,https://m.momoshop.com.tw/search.momo?curPage=1&searchKeyword=氣墊床,612,https://www.tw.coupang.com/products/Natural-Camp-Air-Mat-%E8%87%AA%E6%8E%92%E6%96%A5%E8%87%AA%E5%8B%95%E5%85%85%E9%9B%BB%E9%87%8E%E7%87%9F%E5%A2%8A%E6%88%B6%E5%A4%96%E9%9C%B2%E7%87%9F%E4%BE%BF%E6%94%9C%E5%BC%8F%E5%BA%8A%E5%A2%8A%E9%9B%99%E4%BA%BA%E5%A4%A7%E8%99%9F%E9%AB%98-40cm-%E5%85%A7%E7%BD%AE%E6%B3%B5-21007065473098?itemId=21017531796460&vendorItemId=21086703530927&sourceType=search&rank=2&searchId=c94e274142934ab7aa69438f82975579&q=%E6%B0%A3%E5%A2%8A%E5%BA%8A,"$1,985",氣墊床,x,否
【Intex 原廠公司貨】單人野營充氣床墊/露營睡墊-寬72Cm-灰藍色(67998),"荒牧 單人三層露營休閒一鍵自動充氣墊床 3.7kg, 香檳色, 1個",https://m.momoshop.com.tw/search.momo?curPage=1&searchKeyword=氣墊床,612,https://www.tw.coupang.com/products/%E8%8D%92%E7%89%A7-%E5%96%AE%E4%BA%BA%E4%B8%89%E5%B1%A4%E9%9C%B2%E7%87%9F%E4%BC%91%E9%96%92%E4%B8%80%E9%8D%B5%E8%87%AA%E5%8B%95%E5%85%85%E6%B0%A3%E5%A2%8A%E5%BA%8A-3.7kg-478743613079553?itemId=478743613095937&vendorItemId=478743613128704&sourceType=search&rank=25&searchId=0676a69430a84ae69dd646ccff87c06c&q=%E6%B0%A3%E5%A2%8A%E5%BA%8A,"$2,990",氣墊床,x,否
【Intex 原廠公司貨】單人野營充氣床墊/露營睡墊-寬72Cm-灰藍色(67998),Natural Camp Air Mat 自排斥自動充電野營墊戶外露營便攜式床墊雙人大號高 40cm 內置泵,https://m.momoshop.com.tw/search.momo?curPage=1&searchKeyword=氣墊床,612,https://www.tw.coupang.com/products/Natural-Camp-Air-Mat-%E8%87%AA%E6%8E%92%E6%96%A5%E8%87%AA%E5%8B%95%E5%85%85%E9%9B%BB%E9%87%8E%E7%87%9F%E5%A2%8A%E6%88%B6%E5%A4%96%E9%9C%B2%E7%87%9F%E4%BE%BF%E6%94%9C%E5%BC%8F%E5%BA%8A%E5%A2%8A%E9%9B%99%E4%BA%BA%E5%A4%A7%E8%99%9F%E9%AB%98-40cm-%E5%85%A7%E7%BD%AE%E6%B3%B5-21007065473098?itemId=21017531796460&vendorItemId=21086703530927&sourceType=search&rank=2&searchId=c94e274142934ab7aa69438f82975579&q=%E6%B0%A3%E5%A2%8A%E5%BA%8A,"$1,985",氣墊床,x,否
【Intex 原廠公司貨】單人野營充氣床墊/露營睡墊-寬72Cm-灰藍色(67998),"床墊 Smartmom 杜邦立體防蹣透氣墊 折疊床 11.6kg, 1個",https://m.momoshop.com.tw/search.momo?curPage=1&searchKeyword=氣墊床,612,https://www.tw.coupang.com/products/%E5%BA%8A%E5%A2%8A-Smartmom-%E6%9D%9C%E9%82%A6%E7%AB%8B%E9%AB%94%E9%98%B2%E8%B9%A3%E9%80%8F%E6%B0%A3%E5%A2%8A-%E6%8A%98%E7%96%8A%E5%BA%8A-11.6kg-473752068374534?itemId=473752068374535&vendorItemId=473752068358147&sourceType=search&rank=9&searchId=0676a69430a84ae69dd646ccff87c06c&q=%E6%B0%A3%E5%A2%8A%E5%BA%8A,"$2,242",氣墊床,x,否
【Intex 原廠公司貨】單人野營充氣床墊/露營睡墊-寬72Cm-灰藍色(67998),"家裡真好露營戶外充氣床墊 基本款, 灰色",https://m.momoshop.com.tw/search.momo?curPage=1&searchKeyword=氣墊床,612,https://www.tw.coupang.com/products/%E5%AE%B6%E8%A3%A1%E7%9C%9F%E5%A5%BD%E9%9C%B2%E7%87%9F%E6%88%B6%E5%A4%96%E5%85%85%E6%B0%A3%E5%BA%8A%E5%A2%8A-%E5%9F%BA%E6%9C%AC%E6%AC%BE-21005924143441?itemId=21010508748634&vendorItemId=21077790398961&sourceType=search&rank=26&searchId=e5ea76aa7d3842228da2ffac019f4299&q=%E6%B0%A3%E5%A2%8A%E5%BA%8A,"$4,324",氣墊床,x,否
【Intex 原廠公司貨】單人野營充氣床墊/露營睡墊-寬72Cm-灰藍色(67998),"家裡真好床車SUV露營折疊床車用氣墊露營墊含頭枕, 淺褐色的",https://m.momoshop.com.tw/search.momo?curPage=1&searchKeyword=氣墊床,612,https://www.tw.coupang.com/products/%E5%AE%B6%E8%A3%A1%E7%9C%9F%E5%A5%BD%E5%BA%8A%E8%BB%8ASUV%E9%9C%B2%E7%87%9F%E6%8A%98%E7%96%8A%E5%BA%8A%E8%BB%8A%E7%94%A8%E6%B0%A3%E5%A2%8A%E9%9C%B2%E7%87%9F%E5%A2%8A%E5%90%AB%E9%A0%AD%E6%9E%95-21005895398187?itemId=21010379313568&vendorItemId=21077661407170&sourceType=search&rank=26&searchId=454d83523fe840a193adaa7dc4a18ca8&q=%E6%B0%A3%E5%A2%8A%E5%BA%8A,"$1,653",氣墊床,x,否
【Intex 原廠公司貨】單人野營充氣床墊/露營睡墊-寬72Cm-灰藍色(67998),"INTEX Durabeam Fiber-tech 自動充氣標準充氣床墊 1個, 白色",https://m.momoshop.com.tw/search.momo?curPage=1&searchKeyword=氣墊床,612,https://www.tw.coupang.com/products/INTEX-Durabeam-Fiber-tech-%E8%87%AA%E5%8B%95%E5%85%85%E6%B0%A3%E6%A8%99%E6%BA%96%E5%85%85%E6%B0%A3%E5%BA%8A%E5%A2%8A-1%E5%80%8B-252603355070481?itemId=252601547309074&vendorItemId=252602503643139&sourceType=search&rank=11&searchId=0676a69430a84ae69dd646ccff87c06c&q=%E6%B0%A3%E5%A2%8A%E5%BA%8A,"$1,592",氣墊床,x,否
【Intex】99X191Cm單人加大 內置打氣機充氣床(送2A插頭 露營睡墊 露營床 氣墊床 平行輸入),"INTEX Dura-Beam Fiber-tech 經典充氣床墊, 黑色",https://m.momoshop.com.tw/search.momo?curPage=1&searchKeyword=氣墊床,1344,https://www.tw.coupang.com/products/INTEX-Dura-Beam-Fiber-tech-%E7%B6%93%E5%85%B8%E5%85%85%E6%B0%A3%E5%BA%8A%E5%A2%8A-252601547309081?itemId=252601547309083&vendorItemId=252603355070485&sourceType=search&rank=8&searchId=0676a69430a84ae69dd646ccff87c06c&q=%E6%B0%A3%E5%A2%8A%E5%BA%8A,$768,氣墊床,x,否
【Intex】99X191Cm單人加大 內置打氣機充氣床(送2A插頭 露營睡墊 露營床 氣墊床 平行輸入),"INTEX Durabeam Fiber-tech 自動充氣標準充氣床墊 1個, 白色",https://m.momoshop.com.tw/search.momo?curPage=1&searchKeyword=氣墊床,1344,https://www.tw.coupang.com/products/INTEX-Durabeam-Fiber-tech-%E8%87%AA%E5%8B%95%E5%85%85%E6%B0%A3%E6%A8%99%E6%BA%96%E5%85%85%E6%B0%A3%E5%BA%8A%E5%A2%8A-1%E5%80%8B-252603355070481?itemId=252601547309074&vendorItemId=252602503643139&sourceType=search&rank=11&searchId=0676a69430a84ae69dd646ccff87c06c&q=%E6%B0%A3%E5%A2%8A%E5%BA%8A,"$1,592",氣墊床,x,否
【Intex】99X191Cm單人加大 內置打氣機充氣床(送2A插頭 露營睡墊 露營床 氣墊床 平行輸入),GRAND REST 三折記憶單人海綿床墊,https://m.momoshop.com.tw/search.momo?curPage=1&searchKeyword=氣墊床,1344,https://www.tw.coupang.com/products/GRAND-REST-%E4%B8%89%E6%8A%98%E8%A8%98%E6%86%B6%E5%96%AE%E4%BA%BA%E6%B5%B7%E7%B6%BF%E5%BA%8A%E5%A2%8A-169323503009793?itemId=169323964366849&vendorItemId=169323503009792&sourceType=search&rank=22&searchId=a9944bb8df33498c826bfb5f4260ebb1&q=%E6%B0%A3%E5%A2%8A%E5%BA%8A,"$4,949",氣墊床,x,否
【Intex】99X191Cm單人加大 內置打氣機充氣床(送2A插頭 露營睡墊 露營床 氣墊床 平行輸入),"INTEX Dura-Beam Fiber-tech 經典充氣床墊, 黑色",https://m.momoshop.com.tw/search.momo?curPage=1&searchKeyword=氣墊床,1344,https://www.tw.coupang.com/products/INTEX-Dura-Beam-Fiber-tech-%E7%B6%93%E5%85%B8%E5%85%85%E6%B0%A3%E5%BA%8A%E5%A2%8A-252601547309081?itemId=252601547309083&vendorItemId=252603355070485&sourceType=search&rank=8&searchId=0676a69430a84ae69dd646ccff87c06c&q=%E6%B0%A3%E5%A2%8A%E5%BA%8A,$768,氣墊床,x,否
【Intex】99X191Cm單人加大 內置打氣機充氣床(送2A插頭 露營睡墊 露營床 氣墊床 平行輸入),Natural Camp Air Mat 自排斥自動充電野營墊戶外露營便攜式床墊雙人大號高 40cm 內置泵,https://m.momoshop.com.tw/search.momo?curPage=1&searchKeyword=氣墊床,1344,https://www.tw.coupang.com/products/Natural-Camp-Air-Mat-%E8%87%AA%E6%8E%92%E6%96%A5%E8%87%AA%E5%8B%95%E5%85%85%E9%9B%BB%E9%87%8E%E7%87%9F%E5%A2%8A%E6%88%B6%E5%A4%96%E9%9C%B2%E7%87%9F%E4%BE%BF%E6%94%9C%E5%BC%8F%E5%BA%8A%E5%A2%8A%E9%9B%99%E4%BA%BA%E5%A4%A7%E8%99%9F%E9%AB%98-40cm-%E5%85%A7%E7%BD%AE%E6%B3%B5-21007065473098?itemId=21017531796460&vendorItemId=21086703530927&sourceType=search&rank=2&searchId=c94e274142934ab7aa69438f82975579&q=%E6%B0%A3%E5%A2%8A%E5%BA%8A,"$1,985",氣墊床,x,否
【Intex】99X191Cm單人加大 內置打氣機充氣床(送2A插頭 露營睡墊 露營床 氣墊床 平行輸入),"荒牧 單人三層露營休閒一鍵自動充氣墊床 3.7kg, 香檳色, 1個",https://m.momoshop.com.tw/search.momo?curPage=1&searchKeyword=氣墊床,1344,https://www.tw.coupang.com/products/%E8%8D%92%E7%89%A7-%E5%96%AE%E4%BA%BA%E4%B8%89%E5%B1%A4%E9%9C%B2%E7%87%9F%E4%BC%91%E9%96%92%E4%B8%80%E9%8D%B5%E8%87%AA%E5%8B%95%E5%85%85%E6%B0%A3%E5%A2%8A%E5%BA%8A-3.7kg-478743613079553?itemId=478743613095937&vendorItemId=478743613128704&sourceType=search&rank=25&searchId=0676a69430a84ae69dd646ccff87c06c&q=%E6%B0%A3%E5%A2%8A%E5%BA%8A,"$2,990",氣墊床,x,否
